annual_income,credit_score,loan_amount,debt_to_income,employment_years,age,collections_flag,default
-0.40699230042155365,-0.739059273992985,-0.897669182059476,0.8075442725471305,-0.09011576008074663,0.9672667606180723,-0.40053633900406493,0
-1.0309910870713566,0.5588708854456004,-0.37638598744559587,1.5365972383253694,-0.964489780348036,-1.2253200868425962,-0.40053633900406493,0
-1.1542069231604017,-0.4135105264448624,-0.7630234405913925,-0.169195683351401,-0.7576486142633009,1.6038242324614922,-0.40053633900406493,0
-0.4922739113329371,1.2796272828556372,-0.2861327821706687,-0.20357896732696873,-1.2042374955826152,-0.9424056549121874,-0.40053633900406493,0
-0.4111968614559828,-0.9451927604317527,0.2815343859228214,-0.7734500628479503,-0.18648493973386188,-0.5887626149991764,-0.40053633900406493,0
-0.2053268369041503,-0.7305296124851736,2.1338783236224144,0.6388114900744378,-0.5884149329212448,-0.16439096710356313,-0.40053633900406493,0
1.0503361643136098,0.37263994252505817,0.1475559775859263,0.7712508061284759,-0.47559247869320753,-1.508234518773005,-0.40053633900406493,0
0.27409999922207756,0.6768645363036546,-0.4255266708815258,-0.3455691955964423,2.0464594668627103,0.89653815263547,-0.40053633900406493,0
-0.6090729446440023,0.8957925150041387,-0.5961383074502312,0.8903188450809044,-0.7976065668023974,1.6745528404440944,-0.40053633900406493,0
-0.05544454703270803,0.8687819202294039,-0.8448548057315638,1.4512757558674796,1.4564920499619316,-0.8716770469295853,-0.40053633900406493,0
-0.3051538173839628,-3.350557305634478,-0.6170973687273321,-0.9173504735605109,-0.118321373637756,-0.16439096710356313,-0.40053633900406493,1
-0.22781373641075545,-1.673057209098299,-0.0757932199862378,0.9928319695265783,-0.4215317193756063,-0.30584818306876754,-0.40053633900406493,0
-0.6906189568849891,0.25322468141570337,0.7044037072301594,-0.4168826734716935,0.32356657208872347,0.40143789675725455,-0.40053633900406493,0
-0.6955226794862481,0.4678878293622825,1.8702222049264572,-0.16601204594625585,1.914833270263333,1.0379953686006744,-0.40053633900406493,0
0.681952696311835,-0.01830287658294967,-1.010855602449956,0.42105069156250957,-0.18648493973386188,-1.3667773028078007,-0.40053633900406493,0
-1.1210260374738383,-1.2110338774251987,0.31136753755739727,0.04347129531229482,-0.13947558380551295,0.33070928877465233,2.4966523698860974,1
-0.772742865041332,1.185801006269715,0.13297930957934423,-0.22904806656812993,-0.7576486142633009,-0.800948438946983,-0.40053633900406493,0
0.34204096453106236,-1.2266715901895193,-0.8546535605571463,1.3614971810423864,0.02505716194370797,-0.9424056549121874,-0.40053633900406493,0
0.6217747880471904,1.8553794346328851,-0.026860898117887614,0.7158555152789504,0.5891694330838949,0.89653815263547,-0.40053633900406493,0
-0.598089154110522,-1.2849576104928937,-0.26616463857901596,-0.7524380559739922,0.739599372054611,-1.3667773028078007,-0.40053633900406493,0
-0.8889352275366915,0.23758696865138274,-0.6649312314559991,1.474197945184525,-0.7976065668023974,-0.09366235912096092,-0.40053633900406493,0
-0.8331365850585992,1.367767118436351,-1.0096630445378172,0.18864516098691386,-0.39332610581859695,0.6136237207050612,-0.40053633900406493,0
1.4271208755424805,0.7152480130888035,0.45140955556832973,-0.9695621270048914,-1.0726112989832384,0.6136237207050612,-0.40053633900406493,0
-0.7940674641088122,1.1957522780288286,0.2108172380394963,-1.6922478179728402,0.2742067483639572,0.6136237207050612,-0.40053633900406493,0
-0.9333242794677954,2.418337094148417,0.43700860261643487,1.1265447405426745,-0.32751300751890866,1.6745528404440944,-0.40053633900406493,0
-0.5888517259815977,-1.3929999895918344,0.04932550086651702,-1.5712695965773245,0.10262259922548364,0.4721665047398568,-0.40053633900406493,0
-0.7751883890127179,-1.4413347381360968,-1.2045464032506752,0.9705465076905622,-1.171330946432771,0.40143789675725455,-0.40053633900406493,0
0.3451253598018788,0.9654514173179288,0.6889599862488102,-0.618725284957896,-0.5226018346215564,-1.0131342628947897,-0.40053633900406493,0
1.4558752223919171,2.2520086947461,0.3188915985876046,1.7123340230893822,1.9735949651737692,0.89653815263547,-0.40053633900406493,0
0.1298808837861233,-0.4504723929787107,-0.6814100389343577,-1.2121552972769518,0.1966413110821815,-1.7204203427208118,-0.40053633900406493,0
0.7620174863014877,-0.8001885147989654,-1.0566394562072738,-1.2745545904177966,-0.9738916515337056,-0.30584818306876754,-0.40053633900406493,0
1.7068666886004207,0.4693094396135847,-0.5891346702431954,-0.6690267559591893,1.9641930939880996,1.0379953686006744,2.4966523698860974,0
0.06337455279457277,1.5739006048751185,-0.46219926696711866,-0.6244558322871573,-0.6753822413886903,-1.6496917347382096,-0.40053633900406493,0
-1.2189432552221091,1.1047692219455092,-0.14736013739632806,0.6267136679348861,-0.014900790595388565,-1.3667773028078007,-0.40053633900406493,0
-0.5807193910494363,0.8133391204286307,-0.9002136896819938,-0.19148114518741707,0.008603887368786003,0.11852346482684571,-0.40053633900406493,0
-0.4750456248652372,-0.04389186110638226,1.7995213802995786,0.27141973352068743,-1.3288122887927398,1.6038242324614922,-0.40053633900406493,0
-0.7493735352573367,-0.1107075429175697,-0.5115137450746243,-0.4436252276749128,1.3530714669195643,-1.2253200868425962,-0.40053633900406493,0
-0.8832124479504788,1.7530234965391516,-0.6528174547897032,-0.769629697961776,1.9500902872095949,-1.3667773028078007,-0.40053633900406493,0
0.384688107315998,-0.4419427314708993,0.3444931860363561,-0.5932561857167348,-0.7929056312095625,1.6745528404440944,-0.40053633900406493,0
-0.49013086637356046,0.3712183322737576,0.21226040594766382,-1.4662095622075346,-0.20528868210520146,1.1087239765832766,-0.40053633900406493,0
-0.2620243524598328,-0.0168812663316475,-0.7692531634045605,1.3907866451697222,-0.44973733293261564,1.2501811925484811,-0.40053633900406493,0
1.0297398442716466,0.7337289463557285,0.3170029017976076,1.6435674551382466,-0.13477464821267818,1.6038242324614922,-0.40053633900406493,0
0.32312043987613087,0.0342967027152193,-0.43240068222854644,0.9355264962339654,-0.08541482448791185,-1.2960486948251986,-0.40053633900406493,0
0.4606675465726704,0.055620856484747,0.8180250943953565,1.9320050040443972,-0.07366248550582467,-1.2253200868425962,-0.40053633900406493,0
2.811237087271266,0.05277763598214266,0.07488003892904066,-0.6518351139714056,1.6351276024896573,-0.37657679105136976,-0.40053633900406493,0
-0.3953569639301553,-1.587760594020188,-0.16919489337219745,0.7540591641406922,0.15903382633950236,-1.437505910790403,-0.40053633900406493,0
3.1141144946269796,-0.6395465564018556,-0.5463946237173423,-0.5531423544119058,-0.8281626481558242,0.4721665047398568,-0.40053633900406493,0
0.6977446356704129,-0.1277668659331909,-0.9020927845564343,0.6381747625934089,1.115674219481402,1.6038242324614922,-0.40053633900406493,0
0.006937724133724952,-0.05384313286549584,2.2815385014360094,1.6416572726951597,-1.0608589600011513,-0.6594912229817786,2.4966523698860974,0
0.08795927956000499,-0.6310168948940443,1.6430773701347416,-0.2831699024555973,-0.7247420651134566,0.8258095446528678,-0.40053633900406493,0
0.06893564484548732,-1.3077033745137236,0.2693159483769577,-0.5665136315135156,-0.7411953396883788,0.18925207280944792,2.4966523698860974,1
-0.8998642087361723,0.9896187915900609,-0.4955399983545467,-1.261183313316187,-0.04310640415239792,-0.5180340070165742,-0.40053633900406493,0
0.2820651656855407,-1.3176546462728371,0.3626734529513566,0.11351131822548816,-0.6025177396997495,1.3916384085136855,2.4966523698860974,1
0.14957661795880872,-0.062372794373305625,-0.3249629286818454,-0.37422193224274863,-1.1807328176184408,-0.37657679105136976,-0.40053633900406493,0
-0.8273589961383871,-0.84994487359453,-0.5427017269942468,1.5321401459581667,-0.9879944583122104,1.1794525845658788,-0.40053633900406493,0
-0.7367375858621118,-0.4845910390099547,-0.737791526891573,-0.7798173376582405,-1.0679103633904035,-0.7302198309643808,2.4966523698860974,1
-1.0534478414442618,-0.8641609761075484,-1.2769266029084154,0.8591191985104819,-0.980943054922958,-0.5180340070165742,-0.40053633900406493,0
-0.020697484627111386,1.3137459288868814,-0.5602434665247287,-0.6378271093887669,-0.5766625939391576,-0.800948438946983,-0.40053633900406493,0
-0.40950119768537624,0.9938836223439658,0.8873547654807425,1.7486274895080363,0.12142634159682321,-1.6496917347382096,-0.40053633900406493,0
-1.1519994772335758,-0.6438113871557621,2.093988125633781,0.2707830060396585,0.8735760364504054,0.6136237207050612,-0.40053633900406493,0
-0.4299200725085163,0.671178095298446,1.2531589424432306,0.11987859303577846,-0.959788844755201,0.0477948568442435,-0.40053633900406493,0
-1.2500913997339702,1.7999366348321135,0.2828594502696419,-0.8422166307990854,0.08616932465056168,-0.6594912229817786,-0.40053633900406493,0
-0.5678929792185634,1.1260933757150369,-0.6567763245737186,-1.4407404629663734,0.7537021788331159,-1.508234518773005,-0.40053633900406493,0
-1.0294879410864228,1.28247050335824,0.4123047942722323,-0.05967855661440794,0.6690853381620879,1.2501811925484811,-0.40053633900406493,0
-0.8755870993578119,0.3783263835302668,-1.045756645115343,0.20328989305058134,0.03445903312937775,-0.16439096710356313,-0.40053633900406493,0
-1.2650749014160567,1.082023457924681,-0.7784268335274038,-0.5136652505881062,1.1109732838885673,0.89653815263547,-0.40053633900406493,0
0.30991995434071223,1.4175234772319154,-0.5114830189448428,0.7203126076461535,-0.5531579159749832,-0.23511957508616535,-0.40053633900406493,0
0.2995931906985497,1.0948179501863973,-0.1291942733546625,-0.19975860244079424,-0.668330837999438,-0.5887626149991764,-0.40053633900406493,0
-0.829033421292069,0.7052967413296916,-0.8422661292974855,0.43824233355029324,-1.0444056854262291,-0.6594912229817786,-0.40053633900406493,0
-0.9069096060634582,1.1189853244585277,-0.15296093474053413,0.8610293809535691,2.4225343142895017,-1.2253200868425962,-0.40053633900406493,0
0.08592996396867716,-0.2656630603094707,-0.6843472649031432,-1.287289140038377,0.9746461516963555,0.2599806807920501,-0.40053633900406493,0
-0.9309551460056712,-2.348322078466676,-1.0485133550716632,0.40067541216958075,0.5210058669877887,-0.8716770469295853,2.4966523698860974,1
3.231704837697661,0.38969926554068096,0.016395731464914395,1.30673861767389,-0.38627470242934475,-1.437505910790403,-0.40053633900406493,0
-0.8004558345447802,1.1985954985314313,0.24718065244416426,-0.6569289338196378,0.42933762292750854,0.18925207280944792,-0.40053633900406493,0
-1.1924922706339975,-0.5642012130828584,0.3405784850639013,2.0478894055916808,-1.2724010616787211,-0.16439096710356313,2.4966523698860974,1
-0.3830741921808891,-0.3083113678485261,1.7879261070733437,1.2163233153677677,-0.6918355159636125,-1.3667773028078007,-0.40053633900406493,0
4.148040511658418,1.265411180342619,0.2290896833438408,0.17145351899912983,2.8855764701837376,-1.508234518773005,-0.40053633900406493,0
-0.4582205295607706,0.8858412432450251,-0.4932268968969447,-1.5719063240583535,1.9806463685630218,-0.23511957508616535,-0.40053633900406493,0
-0.48374420872928,-0.21022026050869896,1.991196739024953,2.0472526781106515,1.2590527550628663,0.11852346482684571,-0.40053633900406493,0
2.9557840310362042,0.8929492945015344,-0.7207164404571453,1.1462832924545745,0.6455806601979132,0.6843523286876634,-0.40053633900406493,0
0.2407450939000657,-1.1115211598340695,1.0296100250274876,0.5585838274647801,-0.8281626481558242,-1.0838628708773919,-0.40053633900406493,0
-1.2098544974116583,2.2903921715312507,-0.9182422463311988,-0.43534777042153544,0.9158844567859193,-0.022933751138358716,-0.40053633900406493,0
-0.9892113019969616,-1.2849576104928937,-0.9392329939296369,-0.25069680092311686,-0.14182605160193057,-0.5180340070165742,-0.40053633900406493,0
-0.08063457438049608,0.10822043578291597,-0.22550052619651506,-1.3108480568364513,-0.47559247869320753,-1.437505910790403,-0.40053633900406493,0
-0.7180664436768776,-1.2352012516973292,-0.5832486960069563,-0.32519391620351323,0.6573329991800005,0.40143789675725455,-0.40053633900406493,0
-0.3707205108557613,-0.45615883398391777,0.07116985875794311,-1.0873567109952618,2.008851982120031,0.4721665047398568,-0.40053633900406493,0
-0.2615468261373629,-0.08654016864543766,0.8512602047116613,0.003357464007466127,1.5270060838544548,1.3209098005310833,-0.40053633900406493,0
-0.09201401979378446,0.3484725682529277,-0.10616215850887614,0.6808355038223537,0.24835160260336522,0.40143789675725455,-0.40053633900406493,0
2.92059335558355,1.6094408611576647,-0.34940844549757366,-1.7718387531014688,-1.1384243972829267,-0.5887626149991764,-0.40053633900406493,0
-0.988988639077589,-0.525817736297708,1.8953648208116003,-1.389165537003022,-0.7976065668023974,-1.154591478859994,-0.40053633900406493,0
0.6729307373771954,-0.36944060865450484,0.8102849902651241,-1.0727119789315942,-1.0773122345760733,-0.800948438946983,-0.40053633900406493,0
1.4830538008888714,-0.07374567638372137,-0.6376464282101634,-1.2579996759110417,5.527502273356944,1.0379953686006744,-0.40053633900406493,0
-0.21327110730902615,-0.3680189984032026,-0.48924690289870454,0.7311369748236471,0.14258055176458018,-0.23511957508616535,-0.40053633900406493,0
-0.8032692661706371,1.2270277035574684,0.5048317331509794,2.7718485515216877,0.3729263958134898,1.53309562447889,-0.40053633900406493,0
-0.10068006061576518,-1.0887753958132396,-0.2364428691648972,0.9259755840185301,1.9618426261916821,1.2501811925484811,-0.40053633900406493,0
-0.5396627466254961,0.2958729889547588,0.9612299833906566,2.426742256803953,-0.20528868210520146,-0.23511957508616535,2.4966523698860974,1
3.3763946282893356,1.9051357934284499,-1.0718421691081506,-0.7250587742897439,-0.9080785532340173,-0.37657679105136976,-0.40053633900406493,0
-0.7127376061787857,-1.0574999702845982,-0.28741271751437286,-0.01319745049928859,-0.39567657361501457,0.18925207280944792,-0.40053633900406493,0
0.7558620555350172,0.39396409629458584,0.36128981691964035,2.378987695726776,-0.245246634644298,-0.6594912229817786,-0.40053633900406493,0
-0.6765363836305175,0.7379937771096334,-0.683205597143455,0.2281222648107136,-1.0561580244083162,0.40143789675725455,2.4966523698860974,1
0.9271878122170509,-1.004900390986431,-0.3213353249845351,-0.7556216933791373,-0.8728215362877556,-1.6496917347382096,2.4966523698860974,1
1.3511839135196573,-0.1277668659331909,-0.6039187396258014,-0.5034776108916416,0.11437493820757104,0.89653815263547,-0.40053633900406493,0
-0.9027166920125038,-0.284143993576394,-0.19696171277897814,-1.0370552399939685,0.21544505345352108,0.6843523286876634,-0.40053633900406493,0
0.14111611213932604,2.6301570215923915,-0.6109358195146165,1.151377112302807,0.28830955514246176,-0.23511957508616535,-0.40053633900406493,0
-0.4765289024665961,-0.225857973273018,-0.8929181542420354,-1.3821615347117027,1.4988004702974456,-1.7204203427208118,-0.40053633900406493,0
0.04710303176350001,0.9981484530978707,2.5307994283294057,-0.36594447498937127,0.8265666805220567,-1.437505910790403,-0.40053633900406493,0
-0.09006212238673086,1.8468497731250737,-0.3612207220153901,0.6184362106815087,1.289608836416293,0.0477948568442435,-0.40053633900406493,0
0.5979286170573999,-0.6054279103706117,0.653932198298075,-0.7021365849726989,-1.1149197193187523,-0.800948438946983,2.4966523698860974,1
-0.8215824348931876,0.23758696865138274,-0.2736099639016586,-0.5779747261720382,-1.027952410851307,-1.5789631267556072,-0.40053633900406493,0
1.7563663683686315,0.3655318912685489,-0.11333863019593206,1.4264433841073474,-0.13712511600909558,0.0477948568442435,-0.40053633900406493,0
-0.610293822558839,-0.052421522614193666,2.9140982954361476,-0.21058296961828799,-0.1747326007517747,0.8258095446528678,-0.40053633900406493,0
1.939410703218075,2.2377925922330815,1.4693239867958936,2.464309178184666,-0.8375645193414939,-1.0131342628947897,-0.40053633900406493,0
3.6295966234497024,-1.3986864305970415,0.9241032166992331,-1.537523040082786,-0.28755505497981193,1.3209098005310833,2.4966523698860974,1
-0.04489272256281025,-0.5997414693654046,1.5064555544450953,0.8521151962191625,-1.1360739294865094,-1.508234518773005,2.4966523698860974,1
-1.0019308356265355,0.9597649763127218,-1.083282851493924,0.37711649537150643,-0.45443826852545066,0.5428951127224589,-0.40053633900406493,0
0.4737179915562658,-0.5414554490620286,0.4672037464674977,1.669036554379408,0.9769966194927728,1.3916384085136855,-0.40053633900406493,0
0.35438950748112796,-0.10359949166106047,-0.8147422383542884,-0.9708355819669495,0.40113200937049914,0.40143789675725455,-0.40053633900406493,0
1.4188292509833833,-1.1669639596348411,-0.11071250629118255,0.5114659938686318,-0.3110597329439865,-0.8716770469295853,-0.40053633900406493,0
-0.4276533639893036,-0.948035980934357,-0.09927854524629896,2.4038200674869077,-0.050157807541650105,1.6038242324614922,-0.40053633900406493,0
-0.7320123361546882,-0.049578302111589326,2.1962178001825436,-0.20357896732696873,0.7490012432402811,0.6843523286876634,-0.40053633900406493,0
-0.40175526855791055,0.12101492804463226,-1.0253026445965228,-0.38950339178744525,-1.20893843117545,1.2501811925484811,-0.40053633900406493,0
0.16080499514526164,-1.3645677845657975,-0.26178232431895143,-0.9714723094479785,-1.159578607450684,0.9672667606180723,-0.40053633900406493,0
-1.2393463723617244,0.18072255859930886,-0.6066879320723453,0.03328365561583041,-0.45208780072903304,1.6745528404440944,-0.40053633900406493,0
2.1910523451511463,-0.2557117885503571,0.5060895840889031,0.22239171748145226,2.1968894058334265,-1.0131342628947897,-0.40053633900406493,0
-1.2436410262389153,0.2518030711644012,-0.5898500129521675,0.6273503954159151,-0.47794294648962504,-0.022933751138358716,-0.40053633900406493,0
2.9626033398607428,0.8048094589208208,0.030452935839880433,0.11160113578240127,0.15198242295024997,1.0379953686006744,-0.40053633900406493,0
-0.7862708363473973,0.6825509773088617,1.2860723885883867,-0.8574980903437822,0.08146838905772669,1.0379953686006744,-0.40053633900406493,0
-0.5061324514346862,-1.7555106036738053,0.9658475445818595,0.3758430404094485,-0.4285831227648587,0.2599806807920501,2.4966523698860974,1
-0.9849577551202705,0.27454883518523104,-1.016110730834122,-0.8995221040916981,0.8524218262826484,-1.2960486948251986,-0.40053633900406493,0
-0.7118216051843207,0.30013781970866527,-0.7801926257982756,-0.05522146424720452,0.4175852839454213,-1.7204203427208118,-0.40053633900406493,0
0.3742459015140992,0.8147607306799328,-0.7173048798598601,-0.3169164589501359,2.855020388830311,1.1794525845658788,-0.40053633900406493,0
-0.2525371993028735,-0.07801050713762626,-0.7913087634382334,-1.2268000293406194,-0.49674668886096457,0.8258095446528678,-0.40053633900406493,0
-0.8518978200865949,-0.45758044423522,-0.06278070402383748,0.8298297343831466,-0.2546485058299678,0.18925207280944792,2.4966523698860974,1
-0.46932558574572464,0.17787933809670614,-0.9703518420572513,0.128156050289156,-1.0114991362763848,-0.23511957508616535,-0.40053633900406493,0
0.3355974422027576,-0.6665571511765904,-1.307566315449752,0.04665493271743997,0.09087026024339646,-1.3667773028078007,-0.40053633900406493,0
-0.5650449492006195,0.608627244241165,-0.9782340545377224,-0.5913460032736477,0.5797675618982249,1.3209098005310833,-0.40053633900406493,0
-0.6729491127202565,1.2284493138087704,-0.9096034029048623,0.8731272030931208,-1.1055178481330825,1.6745528404440944,-0.40053633900406493,1
1.882019507028963,-0.23438763478082938,-0.6726233260084482,0.13579678006150422,-0.6495270956280984,-0.800948438946983,-0.40053633900406493,0
-1.0302898701545018,0.07978823075687905,-0.7121899394428216,-1.175225103377268,0.18253850430367694,1.3209098005310833,-0.40053633900406493,0
1.9417966220387368,-0.27419272181728205,-0.2046413248412034,-0.03293600241118881,-1.361718837942584,-1.0838628708773919,2.4966523698860974,1
-0.08123610682113945,0.5702437674560161,0.6760838174873147,0.6610969519104538,0.17313663311800714,-0.16439096710356313,-0.40053633900406493,0
0.8440321183481696,-1.6815868706061103,-0.5562567511855989,-0.1157105749449624,-0.3792232990400924,1.3916384085136855,2.4966523698860974,1
-0.4200660393720988,0.6384810595185041,-0.6270420726693761,-1.3089378743933642,-0.2546485058299678,1.0379953686006744,-0.40053633900406493,0
0.006455059436192829,-0.09649144040455124,-0.14806971895596596,-1.3407742484448157,0.6526320635871657,-0.37657679105136976,-0.40053633900406493,0
-0.6352790000208044,-0.837150381332812,-0.772683927832959,0.2529546365708459,0.7983610669650472,-0.447305399033972,-0.40053633900406493,0
-1.254589875821971,-0.24007407578603646,0.8208451769943507,-0.35384665284981964,-1.0749617667796558,1.3916384085136855,-0.40053633900406493,0
-0.898337083667614,0.9213814995275713,-0.5467950235960555,-1.1714047384910937,1.2284966737094394,0.4721665047398568,-0.40053633900406493,0
-0.6113759643469898,-0.2983600960894125,0.33434876225073323,-0.35894047269805185,0.7325479686653589,0.8258095446528678,-0.40053633900406493,0
0.5603852509428218,0.38969926554068096,-0.8530529212338495,-0.9695621270048914,0.871225568653988,-1.508234518773005,-0.40053633900406493,0
-0.20154465029985388,0.33994290674511635,-0.08369559648937781,1.8447733391434198,0.8265666805220567,-0.8716770469295853,-0.40053633900406493,0
-0.4859324713892063,-0.8357287710815114,0.6367457296431898,1.3232935321806447,-0.7012373871492822,0.6843523286876634,2.4966523698860974,1
-0.14431651187938999,0.5389683419273749,-0.5365027303108602,0.5433023679200832,-0.858718729509251,0.11852346482684571,2.4966523698860974,1
-0.8678353467386088,-0.33674357287456297,1.0376564302639775,-0.6887653078710894,0.23894973141769543,-0.447305399033972,-0.40053633900406493,0
-1.1356549912766165,-0.5642012130828584,-0.92074834629149,-0.5760645437289509,0.8242162127256393,0.6843523286876634,-0.40053633900406493,0
-0.4783126037299392,-1.3148114257702328,0.19496543564698846,0.5624041923509542,1.1344779618527416,1.2501811925484811,-0.40053633900406493,0
0.2340994621526381,0.13807425106025345,1.149444811749406,-1.3726106224962673,0.08381885685414407,-1.6496917347382096,-0.40053633900406493,0
-0.373571281340405,-0.8428368223380207,-0.31692324478624495,0.6158893007573928,-0.13242418041626078,-1.2253200868425962,-0.40053633900406493,0
1.2763667747021101,0.521909018911752,-0.41459969097803434,0.3694757655991582,-0.37217189565083997,-1.3667773028078007,-0.40053633900406493,0
-0.9117136441885058,-0.9380847091752434,-0.7075118861836116,-0.0755967436401337,-1.1031673803366653,0.40143789675725455,2.4966523698860974,1
-1.2197427863818255,0.908587007265855,-0.9046430533282861,1.1704789367336774,2.678735304099003,1.6038242324614922,-0.40053633900406493,0
0.9407397626067409,2.654324395864522,-0.48880809535776476,0.0912258563894721,0.35177218564573287,-0.16439096710356313,-0.40053633900406493,0
1.0154853067317515,-1.107256329080163,0.4865679295706359,-0.22841133908710062,-0.6354242888495938,-1.154591478859994,2.4966523698860974,1
-0.6839010453283497,0.8758899714859132,-1.144798483699291,-0.4296172230922741,0.3776273314063246,-0.16439096710356313,-0.40053633900406493,0
-0.6520670990248216,0.482103931875301,0.6630789830573596,0.10268695104799479,4.495646910729686,-0.447305399033972,-0.40053633900406493,0
-0.8044565733683992,-0.6295952846427437,0.5072206897414788,-1.154849823984339,-0.5719616583463227,0.33070928877465233,-0.40053633900406493,0
1.0215773642057855,-2.140766981776606,0.17791051323522986,-0.47928196661253847,1.040459249996044,-0.9424056549121874,-0.40053633900406493,0
-0.13536306461224992,1.3819832209493692,-0.4416655705491781,-0.15964477113596556,-0.346316749890248,-1.0131342628947897,-0.40053633900406493,0
0.5336698113181626,-0.10359949166106047,2.157344445051362,0.3796634052956226,0.257753473789035,1.1794525845658788,-0.40053633900406493,0
0.22388677043686192,1.5369387383412718,-0.2643191504090239,-1.009039230828691,1.1908891889667603,0.11852346482684571,-0.40053633900406493,0
0.028521639862689904,-0.28272238332509186,-0.9946350865000719,-0.4181561284337516,0.5092535280057013,0.40143789675725455,-0.40053633900406493,0
-0.7737708826121583,-0.18889610673917126,0.5574982399793188,0.1536251495303172,-0.6283728854603414,1.2501811925484811,2.4966523698860974,1
-0.5994744600273569,0.6185785160002786,1.120119601447778,0.18864516098691386,-0.9057280854375999,0.11852346482684571,-0.40053633900406493,0
0.07727008919677139,0.661226823539334,-0.6050268006810413,0.6483624022898733,-0.045456871948815314,0.6843523286876634,2.4966523698860974,1
-0.31633594919485347,0.3115107017190794,-0.986489781533348,-1.3649698927239189,0.7725059212044554,-1.154591478859994,-0.40053633900406493,0
0.05674193826397018,0.22052764563576152,-0.7506254472246192,1.0297621634262621,-0.007849387206136173,-0.7302198309643808,-0.40053633900406493,0
-0.3446127697218207,-0.6210656231349323,-0.381957979043132,0.1383436899856204,-1.324111353199905,0.2599806807920501,-0.40053633900406493,0
0.8390718736212235,-0.1874744964878691,0.6387362067380876,-0.277439355126336,-0.3627700244651702,1.3209098005310833,-0.40053633900406493,0
-0.6525045460218042,-0.27703594231988476,-0.5296517635611755,0.7763446259767083,0.05326277550071733,-0.5180340070165742,-0.40053633900406493,0
-0.6002794721204732,0.7124047925862008,-0.19595927279486164,0.12624586784606875,-0.07131201770940707,0.5428951127224589,-0.40053633900406493,0
0.5889597546650728,0.9810891300822495,0.10134291820322529,0.706304603063515,-0.673031773592273,-1.6496917347382096,-0.40053633900406493,0
-0.5045049567732415,0.29729459920606094,0.23988031604642757,-0.5938929131977639,-0.9151299566232696,-0.022933751138358716,-0.40053633900406493,0
0.674102286891433,-1.1499046366192183,-0.6919222160858008,1.5085812291600924,-0.3792232990400924,0.18925207280944792,-0.40053633900406493,0
-0.6627302549544054,-0.0808537276402306,-1.0404938351987316,1.0819738168706425,-0.7294430007062915,-0.9424056549121874,-0.40053633900406493,0
-0.6940705746936016,-0.5656228233341606,1.1225479258920599,-0.7715398804048631,1.4306369042013396,0.0477948568442435,2.4966523698860974,1
1.1186378435519782,0.821868781936442,0.11022276971003442,-1.454111740067983,-1.2300926413432072,0.89653815263547,-0.40053633900406493,0
0.44457895169382056,-0.43909951096829497,0.02768950454267051,-0.01319745049928859,3.0595110871186284,-0.09366235912096092,-0.40053633900406493,0
-0.9576051569878684,0.7905933564078024,0.40070279970510714,1.8842504429672196,3.0125017311902798,1.2501811925484811,-0.40053633900406493,0
-0.23090601052333415,0.7095615720835965,2.0199074267309545,-0.705956949858873,-0.943335570180279,-1.0838628708773919,-0.40053633900406493,0
-0.29417653545889494,-0.3381651831258652,0.6057084977978072,-1.5451637698551344,2.0629127414376325,-1.0131342628947897,-0.40053633900406493,0
-0.7606961159866009,-1.0489703087767885,1.0559115921203204,0.3459168488010842,0.8571227618754832,1.4623670164962876,-0.40053633900406493,0
-0.7659208157500939,0.200625102117536,-1.1130055810995982,0.1873717060248556,-0.4403354617469459,1.6745528404440944,-0.40053633900406493,0
2.6378474166058177,-0.7276863919825708,-0.0052066581544835564,0.059389482338020584,0.10027213142906626,0.18925207280944792,-0.40053633900406493,0
-0.295131930662172,0.0342967027152193,-0.39098762043262514,-0.21567678946652002,-0.4638401397111203,1.4623670164962876,-0.40053633900406493,0
0.14765418056877982,0.580195039215128,1.5182755124953569,0.07276075943963015,0.4363890263167607,-0.9424056549121874,2.4966523698860974,1
0.4396043195166997,1.9321463882031846,2.22065275489116,-0.9765661292962107,2.0629127414376325,-0.09366235912096092,-0.40053633900406493,0
-0.822549134521602,-0.24007407578603646,-0.9415547371112399,-0.6728471208453636,0.30241236192096654,-0.8716770469295853,-0.40053633900406493,0
-1.165527448539641,-0.2855656038276962,-0.6311872196151909,0.13961714494767832,-0.26875131260847257,-0.23511957508616535,2.4966523698860974,1
-0.07705997812872258,1.3578158466772388,-0.7941691740825657,0.8960493924101658,1.5951696499505608,0.40143789675725455,-0.40053633900406493,0
-0.7520523414565574,0.8915276842502322,-0.6023161799193932,2.715179805710104,0.38702920259199436,-1.154591478859994,2.4966523698860974,1
0.9358380953555069,-0.1661503427183414,-1.0726045612033503,-0.6034438254131994,0.2083936500642687,-0.5180340070165742,-0.40053633900406493,0
-1.1611468125197388,-0.12208042492798384,0.961574692159141,0.8903188450809044,0.7866087279829601,-0.800948438946983,-0.40053633900406493,0
-0.4356493607031414,0.7166696233401056,0.6231110095527173,0.3147172022306617,-1.129022526097257,-0.09366235912096092,-0.40053633900406493,0
-0.2966943392394925,0.3200403632268908,-0.602821240677674,-0.3455691955964423,0.3776273314063246,-0.7302198309643808,-0.40053633900406493,0
2.6822039254948593,1.391934492708483,0.577473104911861,-0.6632962086299281,0.8359685517077262,-0.30584818306876754,-0.40053633900406493,0
